,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,0.0,0.04288011476196729,0.0,0.6996940816533126,0.12070105274188947,0.5756903114328082,-0.3553732647123553,-0.7955891094749923,0.0,0.20419300661060902,0.0,0.0,-0.4007835120785508,0.0,0.19264435713477468,-0.020281140875155756,-0.6700731110340641,-0.7764225196428498,-0.8007418275312261,0.0,0.7264732818172526,0.0,0.0,0.582925277756452,0.031699512086724724,0.8427112520954516,0.2516122026388956,0.12912080154023897,0.0,-0.020555016470691356,-0.23739693455597788,0.02359384405092868,0.0,0.060445190502811386,0.6009132165226916,0.3006129547442171,-0.296583418702312,0.49282151321747847,0.43151311964528816,0.26847331577100064,0.2882205340474009,0.0,-0.6524007619045591,0.0,0.0,-0.7060511284613824,-0.018430398355384625,0.6231741757851239,0.0,-0.10932488193873269,-0.26510419666934126,-0.05513973040498499,-0.161107236123037,-0.11280038404528625,0.0
11,0.0,0.2896532011918751,0.0,0.965517789331205,0.14446707496862388,-0.7729142491798235,-0.3435621749130924,0.17002223364634972,0.0,-0.2456865536886177,0.0,-0.026866242099821136,0.1816601848203092,0.0,-0.44581542909751803,0.0,-1.5971471799177017,-0.177326539011613,0.15857109249974854,0.21056741857119476,-0.45362261894812406,0.0,0.11810383391761548,0.7838943122711939,0.09324554211804781,0.741900455403055,-0.09702154916286787,0.33897826521371854,0.0,-0.6047101751137873,0.012994129850785185,-0.3200423807906638,0.0,0.0,0.5721965924198713,-0.24032819294701468,0.6802366212816935,0.0,0.7129347446769074,0.0,-0.13930680123301897,-0.2702901288101245,0.18422028075066876,0.0,-0.2135610799594012,-0.16962263785451626,0.33590538979240137,0.1446140667954232,0.0,-0.3752971591925558,0.0,-0.2829681709785703,0.0,0.9746794438600936,0.0
12,0.0,0.7072011792244481,0.10777105948012178,0.5765087256988544,-0.3428203954056741,-0.8032017430414484,0.0,0.07797627674781538,0.0,-0.9577722818440826,0.0,0.0,0.18571176796031708,-0.0065108254445611635,-0.6837094857569781,-0.7623038536973326,-0.8075111697118054,0.0,0.45364095907123314,-0.12459502727510952,0.046717002275364905,0.0,0.0,0.8828179280405024,0.20582996784987984,0.15233071184095337,0.0,-0.04359301403864535,-0.19164845733170566,-0.22351482213949225,0.0,-1.8762191560155905,0.0,0.29994982106504864,-0.29592879544759754,0.4917541274718218,0.4306373153895926,0.26788335181144873,0.28763438697199106,0.0,-0.4954114733252801,0.05640048729285141,0.019145821987986977,0.0,0.0,0.6141443708219008,0.0,-0.24186217297570423,0.0,-0.26838211169062376,0.0,0.03899321424665203,0.5303692670008964,0.34056659402734724,0.0
13,0.0,1.0199984632471626,0.04040647852807666,-0.7751234982953825,-0.2390546408998162,0.11768788388000218,0.0,-0.5173005954394405,-0.2881566521180545,-0.4635087592435916,0.0,0.0,-0.4454628037875885,0.0,-1.5805223966668613,-0.20791020044024222,0.15846758919897397,0.24107084388820255,-0.308180153772053,0.0,-0.024621564541327245,0.0,0.0,0.7415808228149245,0.0,0.2910677886864832,0.0,-0.599475433585539,0.0,-0.649286780798608,-0.977257592066838,-0.15998882246011092,0.0,-0.2852603420846478,0.7016821479706614,0.0,0.7116063713451304,0.0,-0.11661382415910637,-0.3147208985688543,0.13835797367907077,0.0,-0.578777650363449,0.0,0.45719848944152375,0.08465091987375217,0.0,-0.37597385532910366,0.0,-0.28348007422458465,0.0,1.0314808428407929,0.0,0.4065698210882651,0.0
14,0.10752929476467443,0.5784774287481476,-0.3433807460147875,-0.8062591783335016,0.0,0.07824451197171456,0.0,-1.056768869189817,0.0,-0.8271379570228277,0.0,-0.06074259202728527,-0.6291026850548498,-0.8169116576334012,-0.7797723743685481,0.0,0.4811219469978312,-0.17981514570788448,-0.017933010337056743,0.0,-0.49949493977337056,0.0,0.23761161027771038,0.13684220582641515,0.0,-0.02795774304464871,-0.22337186992107405,-0.20811895334622577,0.0,-1.7891558769743021,0.0,-0.01343163798042113,0.0,0.367881278474691,0.5530108551368151,0.1452345215158246,0.3484727997737913,0.0,-0.4667386305356125,0.0,-0.16936147907342658,-0.07650412738735568,0.3750201688502486,0.0,0.0,-0.24215435713585975,0.0,-0.26870716278297735,0.0,0.042701581308879355,0.5237076160955034,0.5204972365613791,0.0,0.175648070213974,0.0
15,0.05701380781220067,-0.7785937484507954,-0.2567189347566057,0.12652221988478374,0.0,-0.5113503428710864,-0.30616558010390094,-0.7239893341957959,-0.19815947790533528,-0.769044449084344,0.0,0.0,-1.5859258965290834,-0.18976594265387448,0.15810632531483293,0.22288572117572514,-0.29868719663044274,0.0,-0.2275917847923914,0.0,-0.10329996736313518,0.0,0.0,0.2915268662411208,0.0,-0.6004223999616976,0.0,-0.6273035947264027,-1.0250860242090987,-0.18863610714507928,0.0,0.03896887546703809,0.0,0.0,0.7104269994440138,0.0,-0.1392383790620677,-0.2684986522303312,0.11524482913216616,0.0,-0.39392143772447596,0.22458891177343787,-0.2413013158641064,0.0,0.0,-0.39581362071157145,0.039795534823383605,-0.30333048721864486,0.0,1.0042913273560217,0.05404275567668648,0.37952674644179396,0.0,-0.691874964781114,0.0
16,-0.41413080398262636,-0.7821032809470552,0.016586298791043674,0.07019218890196299,0.0,-1.0600328148213656,0.0,-1.016696896322422,-0.12716011082734013,-0.448874749240602,0.0,-0.7824796953606494,-0.7921245971384216,0.0,0.46347663240959847,-0.14775725695841402,-0.03352641260212508,0.0,-0.44745802951604574,0.0,0.4409394902107344,0.0,0.07421141695136413,-0.012945690504917451,-0.32767457629967467,-0.13228753303566876,-0.04707788768367749,-1.7652068839690394,0.0,0.031878146569130905,0.0,0.5731947048499997,0.0,0.1885557539385907,0.32613643332020104,0.0,-0.4659693667333542,0.0,-0.1472565174566398,-0.12004880072948865,0.20193276665763094,-0.03515980058681478,0.10331437114352582,0.0,0.0,-0.2685122840701659,0.0,0.08633698090863007,0.43620463212779015,0.5635797590126224,0.0,-0.10107950150484157,-0.13696402332543656,-0.18897014078245178,0.0
17,-0.42176985689899027,0.20918681757864377,0.0,-0.42871698198840846,-0.47234234608444226,-0.5574125637345162,-0.36591855104513016,-0.8159078804716557,0.0,-0.28338153313631764,0.0,-0.1661507387626493,0.15729112119755584,0.19914480064189277,-0.28588552371946463,0.0,-0.22644270221450213,0.0,0.09242757640146593,0.0,0.4262160366708123,0.0,0.0,-0.5995938068201312,0.0,-0.6616227686003562,-0.9529210163420565,-0.2239101011802802,0.0,0.30295838368568084,0.0,0.7795885531004743,0.0,0.0,-0.1463361770333016,-0.25411516016085045,0.10804960073622638,0.0,-0.3866196978402847,0.21017576962689688,-0.08488532626937939,0.0,-0.11078880440047456,0.0,0.03895596998679807,-0.30291378872888686,0.0,1.0047188987891253,0.05320959593566599,0.3799474727130381,0.0,-0.6633889329290099,0.03188797045341474,-0.04991604027599905,0.0
18,0.11566302891772295,0.020550639333993814,0.0,-1.0584100342583724,0.0,-0.9645874581174496,-0.22812565397902773,-0.4738256653050499,0.0,0.2789263436717704,0.0,0.0,0.57127824031733,-0.365380331479237,0.07566435634576152,0.0,-0.4464571411699758,0.0,0.5557472936882135,0.0,-0.20613408878267236,0.0,-0.31907455558481956,-0.14024280178812631,-0.038856128604791706,-1.7667088545362475,0.0,0.03183122707541841,0.0,0.7794428086982386,0.10244775794676642,0.3492093667076368,0.0,0.0,-0.5022143792778877,0.07236322497305991,-0.1360072713973537,-0.21502773797639207,0.2968829014850627,-0.1300102857716645,0.020991048741869633,0.0,0.24400851952943725,0.0,0.0,0.07271198571459081,0.4634107958686684,0.5500294143449658,0.0,-0.08757865569739565,-0.16399563235252046,-0.21460651507547723,0.0,0.32059082016600016,0.0
19,0.0,-0.45670221450198056,-0.41540386093750215,-0.6139873463595791,-0.3084900014023617,-0.8440264473762227,0.0,-0.10537741996552441,0.0,-0.20334905806436154,0.0,0.26261713451738444,-0.3175341306020485,0.0,-0.2148519518424763,-0.023058823257660066,0.09941316933099742,0.009038112453207958,0.2609006034504979,0.0,-0.262422333398149,0.0,0.0,-0.6643985850377732,-0.943305276313211,-0.22748960940823792,0.0,0.3024169745286187,0.0,0.8495165309493125,0.0,0.512768645305961,0.0,-0.23516524781523884,0.09855485815561948,0.0,-0.37721825428347344,0.1911498770128972,-0.07537324886603969,0.0,0.07640961251338396,0.0,0.6975836928517332,0.0,0.0,1.0309261261602032,0.0,0.40639174719023785,0.0,-0.6471933717937972,0.0,0.032425949880465765,0.22735004880223286,-0.12194312970192911,0.0
20,-0.09715698611589829,-0.9939368620127453,-0.03280266542491361,-0.8926629806212283,-0.3403940775303482,-0.41790444381994973,0.0,0.1983928093149956,-0.2193889147579675,-0.703377229804758,0.0,-0.3817282879788664,0.08379252545491767,0.0,-0.4467122292803438,0.0,0.5560646524855883,0.0,-0.25703732858053385,0.0,-0.40991896073041545,0.0,-0.13301105888183784,-1.7190210529828498,0.0,0.03182061812010417,0.0,0.7316278616809946,0.19745508930144595,0.4600278576382344,0.12553737342573257,0.3195599347414202,0.0,0.0,-0.14520793358636652,-0.12474417228736101,0.20674388835217883,-0.03972743897699971,-0.024227374990282158,0.0,0.43631687646712436,0.1277373047452457,0.3564509631731383,0.0,0.47461751868889124,0.5433661209267804,0.0,-0.08157714504353208,-0.175544262032723,-0.2084202668553914,0.0,0.2263001260676134,0.0,-0.09255799785696794,0.0
21,-0.41415898644094895,-0.6132849010128893,-0.30743679550822023,-0.8426407113510948,0.0,-0.10517437764345772,0.0,-0.4178683140970918,-0.19035714164381545,0.12704996158667825,0.0,0.0,-0.18585038047884694,-0.0811861230735289,0.09946601700425717,0.06710833499781188,0.2319348513140973,0.0,-0.4240651817040586,-0.03531354942882814,-0.038364052261208315,0.0,-0.9551635548007198,-0.22338147102685113,0.0,0.3032171510495729,0.0,0.8517513616676631,0.0,0.5950698884416461,0.0,1.0228445508855266,0.0,0.0,-0.4582575541205891,0.3520640461343483,-0.18478142932165653,0.058180050370015834,-0.019756786195479492,0.13437294562663737,0.7142303916286785,0.0,0.23652669710259033,0.0,0.0,0.4056068830287529,0.0,-0.6459419433562985,0.0,0.029728376844939675,0.23217298163551447,-0.12364524697430213,0.0,0.4261284791498454,0.0
22,0.0,-0.9599152237786512,-0.22938483518322172,-0.47097288860555864,0.0,0.14253578039227222,-0.10834479569066247,-0.6189388461823597,0.06939677165220814,0.19904591031458807,0.0,-0.043365648686943814,-0.4250570746331839,0.0,0.5103283199671793,0.0915264199742083,-0.3028073056542624,0.0,-0.34810165726311126,0.0,-0.1173432653319928,0.0,0.0,0.03203658248080998,0.0,0.7381969424089974,0.19554181563927742,0.4663446368574853,0.1231550933001202,0.48341853454045847,0.6276591312551538,1.4376749594945615,0.0,-0.15680109570368472,0.2389677509747834,-0.07155781276004802,-0.008404542087170341,0.0,0.42146210854570043,0.159614777438577,0.41854698334002904,0.0,0.45072821008327324,0.0,0.0,-0.008774077769757582,-0.32120821099868024,-0.13538991831945069,0.0,0.22621764961163748,0.0,0.09206780885682164,0.05658729029889287,0.3064760990057813,0.0
23,-0.3501054992347541,-0.818117192831469,0.0,-0.10483964325294082,0.0,-0.3943859247928394,-0.23409282917743468,0.1802171730371782,0.0,-0.3341180776152086,0.0,-0.12962236215416922,0.09955486111374867,0.11549063692406492,0.23185118116799686,-0.047853634188044225,-0.37620646276250724,-0.08376052302656589,-0.10367825979731293,0.0,-0.16654196025385204,0.0,0.0,0.27886719837244556,0.05155721216825171,0.8299753066902227,0.0,0.5978436826488576,0.0,1.2608219331659676,0.8142982066325466,-0.23591943304435148,0.0,0.40822194139371604,-0.24070992556994852,0.11400589864312138,-0.07552999789144366,0.19023909329423105,0.6871681885543879,0.0,0.32827273292328485,0.19086955634799452,-0.27408637983166173,0.0,0.0,-0.6460166542809453,0.0,0.02992146984039934,0.23182103439216561,-0.12347036112902998,0.0,0.4873835462835707,0.0,-0.28380855459992915,0.0
24,-0.21675669481782123,-0.4752840815269721,0.0,0.1360975567666678,-0.0960701133813302,-0.6167660779047957,0.057178524708056955,0.06269046520968047,-0.0810178860162658,0.5666944774619154,0.0,0.0,0.49899488936375747,0.11475994939944556,-0.31455161800044706,0.0,-0.3513050701739573,0.006043963640589567,-0.15892728220983088,0.0,-0.21839227912892056,0.0,0.0,0.8033132222021067,0.06481295759472872,0.5930470585267855,0.0,0.6093397431027547,0.49870816043133814,1.2812181292326308,-0.025885380841206285,-0.21894803885240677,0.0,-0.09657995591068058,0.004119618010278714,0.0,0.40891651703809373,0.18450730929835402,0.4060237727020244,0.0,0.2882549715300442,-0.040222545003842924,0.12725253682317472,0.0,-0.3508080095998345,-0.12044007993941008,0.0,0.2261220677694631,0.0,0.07716356637743615,0.0862836304404091,0.12248379031536416,-0.006388187343286944,-0.41792473463813096,0.0
25,0.0,-0.10452962077005523,0.0,-0.41246439393720635,-0.1948601912275194,0.16039222464527825,0.0,-0.12159427536531098,0.2861806885328555,0.5974250470329956,0.0,0.13907407888114065,0.23189533123000317,-0.07135367004336146,-0.35278725588714366,-0.1073757936329578,-0.09191000431449936,0.0,-0.25644565922799956,0.0,0.23144980549050231,0.0,0.06667828531661257,0.824402638003896,0.0,0.5992208128916765,0.0,1.2563998995147152,0.8306763070677903,-0.24281156660626024,0.0,1.4363217676173434,0.0,0.1663810338245142,-0.12785646849708954,0.24265048862712746,0.6449241161996078,0.033692008295105325,0.28592889414449374,0.2426526710628707,-0.23437614130719098,0.15889230341086247,0.43192307184583,0.0,0.0,0.05675739097714683,0.17830163652208242,-0.0967406476183541,0.0,0.4875460132511833,0.0,-0.3743116574804084,-0.0679404632495384,-0.5038765655329236,0.0
26,0.0,0.12455432970419622,-0.07308971866271108,-0.6162885541673546,0.03407727231206081,0.06265626157384574,-0.05791259691454442,0.7071159519486336,0.08265652866015216,-0.05417810505452536,0.0,0.07588869360493078,-0.29509038290589373,0.0,-0.34823567785826626,0.0,-0.15588409016604743,0.0,-0.13972564809741073,0.16441973070984162,-0.054223879113646234,0.0,0.0,0.6256852568004234,0.0,0.6970984743487563,0.3241958212214513,1.3559168302633928,0.0,0.07480793257332863,0.82265007742226,-0.22512138099282097,0.0,0.0,0.4036906599612422,0.19682062553068036,0.40079943912738614,0.0,0.2947263999333316,-0.05217476391479181,0.29005779637829576,0.05372484012875489,0.7068958062616204,0.0,0.0,0.22659757282221804,0.0,0.04485046098468004,0.15137630078649877,0.12270070545312706,-0.07120763220811455,-0.5241754812131738,-0.13777924296434207,-0.4685650498243987,0.0
27,0.0,-0.4094823577029949,-0.20070591425991324,0.1633103007117498,0.0,-0.12451595076106159,0.2920103446781397,0.49141829502312717,0.0,-0.036447878214662666,0.0,-0.202897412572689,-0.221006507189081,-0.23950613252221586,0.0038584266161656444,-0.05932986831256315,-0.19697904561040147,-0.059654860005853294,0.20135172959871994,-0.012683872662311302,0.4406342086689108,0.0,0.0,0.5971935194295064,0.0,1.3001987612455856,0.7322728320777294,-0.194371062226395,0.0,1.1680915818584658,0.0,-0.62800300469954,0.0,0.19896872763345286,0.6846126015995324,0.0,0.32492732236582,0.19949574744133614,-0.19121026943249575,0.11561215609505737,0.5412308959595435,0.3771633700932142,0.2327369730465989,0.0,0.1316632692551778,-0.07346735612445698,0.0,0.4893196133377131,0.0,-0.3992945533776826,-0.020933507382903116,-0.6444732162170119,-0.1007971661386442,-0.8437869288245636,0.0
28,-0.07708253481268912,-0.6166760312149577,0.03807174670198421,0.06269326091077332,-0.061919592302039916,0.7075601602560155,0.08664977502750304,-0.02281925078557734,0.0,-0.8793957143568676,0.0,0.0,-0.34783610825916966,0.0,-0.15570477615876044,0.0,-0.1084081863471198,0.10195878728334051,0.08644960356427589,0.28162691468285317,-0.017167676060125814,0.0,0.0,0.7323627557536128,0.24807732643541414,1.3889477700439912,0.0,0.11149091363140684,0.746423382046224,-0.3691636949030297,0.0,-0.35545252271838024,0.0,0.23283786603496281,0.38273206896173306,0.0,0.31256040633644844,-0.0879390405204461,0.2900645249074074,0.08938502926083558,0.76200630929808,0.0,0.1503810898159763,0.0,0.0,0.08627863248653611,0.06916412145665518,0.12859028631542202,0.0,-0.6026438127833877,-0.05514829664603482,-0.6921833884786288,-0.36540531616413574,0.15746959972950947,0.0
29,-0.09913114494786157,0.11245904848866672,0.0,-0.07370031024365176,0.19048382336084302,0.5418599328494977,0.0,-0.29387852516657986,-0.3951190008684158,-0.10127564453705773,0.0,-0.2527979246812251,0.017207592563117657,-0.07267291452821567,-0.1835734415111645,-0.0730321074696505,0.2146943729810502,-0.026047369887649552,0.3941751437090524,-0.02015662804648599,-0.7935419146305911,0.0,0.0,1.303319996704122,0.7139819719336415,-0.18587471870361583,0.0,1.163913863953514,0.0,-0.7124291185342635,0.0,-0.4722169027436607,0.0,0.0,0.3304316786238104,0.18756962254995457,-0.17929367987568057,0.10377359552933285,0.552316034863054,0.3651342844616323,0.2769647076918069,0.0,0.09594297182546896,0.0,0.0,0.4894294368827268,0.0,-0.39589981203285163,-0.027907702918028576,-0.6376258282759117,-0.10783882081399909,-0.7277632207144613,0.11439009758333896,0.13016441040454296,0.0
30,0.09169736096872327,0.06268212002300544,-0.11552014058873183,0.7078128579098397,0.13986801007357386,-0.0494114639333354,0.0,-0.8004165061949564,0.0,0.8064441859874094,0.0,0.0,-0.15613025610070608,0.0,-0.057572860738552833,0.0,0.22418103157759717,0.10978607495149006,-0.12682827157393106,-0.34920337035950766,-0.970831059153987,0.0,0.20104999880583563,1.4064161381653228,0.0,0.1336954175857663,0.6983640589101725,-0.3452339967953577,0.0,-0.5461873168264297,0.0,-0.45171391701925856,0.0,0.0,0.3399088445669385,-0.14353498077852578,0.28967818954299673,0.14481747441399406,0.7330152656341404,0.0,0.17875503943605153,0.0,-0.8413927970867263,0.0,0.059360110458239745,0.13355367130047924,0.0,-0.6078139815304695,-0.045292934232232795,-0.702366737730209,-0.35558201708774106,0.1613970597076353,0.0,-0.015189823912997724,0.0
31,0.0,-0.051868356772022395,0.14684251526668746,0.5634532772583967,0.0,-0.315499360822713,-0.35147391835268493,0.1573632544442205,0.16675044625404922,0.09759140522298537,0.0,0.0,-0.2566839291878509,0.0,0.16531508090853464,0.0,0.37144538560340834,0.0,-0.9285739793734038,-0.5240314160785964,1.0760316358697786,0.0,0.694775519412616,-0.17689202032835638,0.0,1.15993475883025,0.0,-0.7099989987719546,0.0,-0.5999538195795573,0.0,-0.4151811241311698,0.0,0.0,-0.03359461326262192,0.0,0.7397682557227725,0.09158770835240304,0.41279832355414214,0.0,-0.1320522462924245,-0.4122925901165253,-0.5924561294747832,0.0,0.0,-0.39607822912790525,-0.028131845706802494,-0.6378751622317047,-0.10812171929037717,-0.7282866592644766,0.11467977419110653,0.11812276462519478,0.0,-0.330223595704382,0.0
