,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
19,0.08999399095773697,0.8718158006668091,0.7498640418052673,0.0,0.0,0.6953569650650024,0.6464037895202637,0.0,0.2136791795492172,0.9549859166145324,0.0,0.14866602420806885,0.7752957940101624,0.0,0.24951161444187164,0.3449059724807739,0.0,1.293848752975464,0.2893250286579132,0.18258161842823029
20,0.4253788590431213,0.9216907024383544,0.5622994303703308,0.0,0.0,0.2072880566120148,0.4257277846336365,0.0,0.0,0.8732645511627197,0.0,0.0,0.8179657459259033,0.0,0.05642683058977128,0.0,0.4655062258243561,0.7624642252922058,0.2257872223854065,0.5642958879470825
21,0.24351295828819275,0.3864452242851257,0.3842613697052002,0.05393291264772415,0.3349629044532776,0.03188763931393624,0.4316223561763763,0.0,0.16766786575317386,0.5856427550315857,0.0,0.13230624794960022,0.5327039361000061,0.0,0.3883427381515503,0.0,0.25207844376564026,0.8110873699188232,0.6970456838607788,0.4491094648838043
22,0.4293091893196106,0.12853410840034485,0.2893041670322418,0.5279895067214966,0.0,0.6121099591255188,1.086139440536499,0.0,0.0,1.0040184259414673,0.0,0.0,0.7337332367897034,0.0,0.6175349950790405,0.5759015083312988,0.5207697153091431,0.8729101419448853,0.21750172972679135,0.7507360577583313
23,0.07294648885726929,0.09845536947250366,0.06692320108413696,0.6126998066902161,0.0,0.7992305755615234,0.8805893659591675,0.2175165563821793,0.2820936143398285,0.8471140265464783,0.0,0.0,1.8406507968902588,0.0,0.13115614652633667,0.33956992626190186,0.90376079082489,0.7805092334747314,0.0,1.0872370004653928
24,0.24310150742530826,0.16574004292488098,0.055740822106599815,0.5900778770446777,0.0,0.2267166078090668,0.09313242137432097,0.0,0.4125039875507355,0.7879137992858887,0.0,0.0,1.0926375389099119,0.0,0.269247829914093,0.2784607410430908,0.4949701130390167,0.8971975445747375,0.08138107508420944,0.691378653049469
25,0.3368454873561859,0.4351488947868347,0.4106903076171875,0.7009981870651245,0.3434811234474182,0.11322618275880815,0.08798365294933319,0.3096027970314026,0.06457418203353882,1.4861700534820557,0.0,0.0,1.1979713439941406,0.0,0.6380460858345032,0.5375674366950989,0.7418802976608276,1.3208475112915041,0.5725164413452148,1.260619044303894
26,0.3917742967605591,0.26594167947769165,0.09397264569997787,0.05238676071166992,0.2686585485935211,0.0,0.6026285290718079,0.0,0.0,0.3983462154865265,0.0,0.0,0.21666476130485532,0.0,0.5841233134269714,0.3803516030311585,0.062833271920681,1.2482354640960691,0.7016133666038513,0.05523670092225075
27,0.1129562482237816,0.2406599521636963,0.4701999723911285,0.6217520236968994,0.4194217324256897,0.0,0.10992105305194856,0.09711793065071106,0.4785429537296295,0.6059567928314209,0.0,0.318491131067276,0.2888574004173279,0.22954021394252774,0.8642022609710693,0.04321762919425965,0.0,0.8655100464820862,1.0545312166213991,0.34658434987068176
28,0.0,0.0,0.281185507774353,0.9424718618392944,0.0,0.9091784954071044,0.290823757648468,0.0,0.0,0.9157745838165284,0.0,0.22239941358566284,0.9794452786445618,0.0,0.8250781893730164,0.2259541004896164,0.6201985478401184,1.6750556230545044,0.11213918775320053,0.0607546977698803
29,0.040174923837184906,0.3714822828769684,0.9039322137832642,0.4955734312534332,0.0,1.2422374486923218,0.9310991764068604,0.0,0.0,1.005015254020691,0.0,0.2512121796607971,1.5007753372192385,0.0,0.370505690574646,0.09328767657279967,0.8909965753555298,1.6784882545471191,0.4395778477191925,0.5176317095756531
