,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
36,0.5434971451759338,0.28863033652305603,0.2489406168460846,0.0,0.0,0.0,0.36186572909355164,0.0,0.07193553447723389,0.6402133703231812,0.0,0.0,0.5384218096733093,0.0,0.27639681100845337,0.22319430112838745,0.2708178162574768,0.6159205436706543,0.19752062857151031,0.5721900463104248
37,0.4664880633354187,0.2012183964252472,0.0,0.0,0.3074643611907959,0.0,0.6239368915557861,0.11738163232803345,0.07505908608436584,0.16544291377067566,0.0,0.0,0.7579493522644043,0.0,0.5409173369407654,0.33732980489730835,0.25974777340888977,1.2019274234771729,0.6687666773796082,0.0
38,0.04137697070837021,0.10768472403287888,0.10016917437314987,0.5817056894302368,0.15111151337623596,0.16539403796195984,0.0,0.0,0.23750950396060944,0.9839251637458801,0.0,0.0,0.3805581331253052,0.0,0.5468567609786987,0.46295851469039917,0.6104252338409424,1.206041693687439,0.2848286032676697,0.6156752705574036
39,0.0,0.44848543405532837,0.2758846580982208,0.11181675642728806,0.12134754657745361,0.34548577666282654,0.38292378187179565,0.11089161038398743,0.07319916784763336,0.906400740146637,0.0,0.0,0.9002891182899475,0.0,0.24815185368061066,0.01253654807806015,0.5096359252929688,0.7469097375869751,0.1378544121980667,0.5540120601654053
40,0.0,0.2975364923477173,0.31858718395233154,0.6270834803581238,0.5677825212478638,0.19203397631645203,0.00247332826256752,0.05942525714635849,0.2015218287706375,0.7713841795921326,0.0,0.0,0.8738301396369934,0.03905341029167175,0.777351438999176,0.0,0.2230987846851349,1.242490530014038,0.6337597966194153,0.2732372283935547
41,0.04008759930729866,0.4398626983165741,0.6906220316886902,0.37206098437309265,0.03962811455130577,0.3329615592956543,0.6205663681030273,0.0,0.0,1.074766993522644,0.0,0.18239916861057281,0.6232158541679382,0.0,0.734836757183075,0.031624436378479004,0.5669406652450562,0.9524421691894531,0.5663170218467712,0.3474442958831787
42,0.08999399095773697,0.8718158006668091,0.7498640418052673,0.0,0.0,0.6953569650650024,0.6464037895202637,0.0,0.21367917954921722,0.9549859166145325,0.0,0.14866602420806885,0.7752957940101624,0.0,0.24951161444187164,0.3449059724807739,0.0,1.2938487529754639,0.2893250286579132,0.18258161842823029
43,0.42537885904312134,0.9216907024383545,0.5622994303703308,0.0,0.0,0.20728805661201477,0.4257277846336365,0.0,0.0,0.8732645511627197,0.0,0.0,0.8179657459259033,0.0,0.05642683058977127,0.0,0.4655062258243561,0.7624642252922058,0.2257872223854065,0.5642958879470825
44,0.24351295828819275,0.38644522428512573,0.3842613697052002,0.05393291264772415,0.3349629044532776,0.031887639313936234,0.43162235617637634,0.0,0.16766786575317383,0.5856427550315857,0.0,0.13230624794960022,0.5327039361000061,0.0,0.3883427381515503,0.0,0.25207844376564026,0.8110873699188232,0.6970456838607788,0.4491094648838043
45,0.4293091893196106,0.12853410840034485,0.2893041670322418,0.5279895067214966,0.0,0.6121099591255188,1.086139440536499,0.0,0.0,1.0040184259414673,0.0,0.0,0.7337332367897034,0.0,0.6175349950790405,0.5759015083312988,0.5207697153091431,0.8729101419448853,0.21750172972679138,0.7507360577583313
46,0.07294648885726929,0.09845536947250366,0.06692320108413696,0.6126998066902161,0.0,0.7992305755615234,0.8805893659591675,0.21751655638217926,0.2820936143398285,0.8471140265464783,0.0,0.0,1.8406507968902588,0.0,0.13115614652633667,0.33956992626190186,0.9037607908248901,0.7805092334747314,0.0,1.087237000465393
47,0.24310150742530823,0.16574004292488098,0.05574082210659981,0.5900778770446777,0.0,0.22671660780906677,0.09313242137432098,0.0,0.4125039875507355,0.7879137992858887,0.0,0.0,1.092637538909912,0.0,0.269247829914093,0.2784607410430908,0.4949701130390167,0.8971975445747375,0.08138107508420944,0.691378653049469
48,0.3368454873561859,0.4351488947868347,0.4106903076171875,0.7009981870651245,0.3434811234474182,0.11322618275880814,0.08798365294933319,0.3096027970314026,0.06457418203353882,1.4861700534820557,0.0,0.0,1.1979713439941406,0.0,0.6380460858345032,0.5375674366950989,0.7418802976608276,1.320847511291504,0.5725164413452148,1.260619044303894
49,0.3917742967605591,0.26594167947769165,0.09397264569997787,0.05238676071166992,0.2686585485935211,0.0,0.6026285290718079,0.0,0.0,0.3983462154865265,0.0,0.0,0.21666476130485535,0.0,0.5841233134269714,0.38035160303115845,0.062833271920681,1.2482354640960693,0.7016133666038513,0.05523670092225075
50,0.11295624822378159,0.2406599521636963,0.47019997239112854,0.6217520236968994,0.4194217324256897,0.0,0.10992105305194855,0.09711793065071106,0.4785429537296295,0.6059567928314209,0.0,0.318491131067276,0.2888574004173279,0.22954021394252777,0.8642022609710693,0.043217629194259644,0.0,0.8655100464820862,1.054531216621399,0.34658434987068176
51,0.0,0.0,0.281185507774353,0.9424718618392944,0.0,0.9091784954071045,0.290823757648468,0.0,0.0,0.9157745838165283,0.0,0.22239941358566284,0.9794452786445618,0.0,0.8250781893730164,0.2259541004896164,0.6201985478401184,1.6750556230545044,0.11213918775320053,0.060754697769880295
52,0.040174923837184906,0.3714822828769684,0.9039322137832642,0.4955734312534332,0.0,1.2422374486923218,0.9310991764068604,0.0,0.0,1.005015254020691,0.0,0.2512121796607971,1.5007753372192383,0.0,0.370505690574646,0.09328767657279968,0.8909965753555298,1.6784882545471191,0.4395778477191925,0.5176317095756531
53,0.3100801110267639,0.43141910433769226,0.4226156175136566,0.0,0.18734405934810638,0.16623246669769287,0.29300424456596375,0.015209060162305832,0.0,0.815513014793396,0.0,0.006183907389640808,0.7192051410675049,0.0,0.49462103843688965,0.0,0.06723575294017792,0.9773178100585938,0.5557063817977905,0.2635789215564728
54,0.8743144869804382,0.5503749251365662,0.13525357842445374,0.0,0.0,0.0,0.6716396808624268,0.0,0.09449534863233566,0.48517778515815735,0.0,0.0,0.2984359860420227,0.0,0.3253430724143982,0.19015935063362122,0.1791633814573288,0.7523216009140015,0.9058411717414856,0.31025776267051697
55,0.7978654503822327,0.0,0.0,0.0,0.0,0.0439881905913353,0.22928012907505035,0.0,0.5012080669403076,0.36737602949142456,0.0,0.06797315180301666,0.17283713817596436,0.0,0.34845584630966187,0.5989229679107666,0.26846906542778015,0.9208827018737793,0.6342472434043884,0.30533888936042786
56,0.0,0.30915695428848267,0.6190974116325378,0.9485019445419312,0.0,0.8757867813110352,0.5679734945297241,0.14992691576480865,0.0,1.1597243547439575,0.0,0.0,1.1510615348815918,0.0,0.7407837510108948,0.5520924925804138,0.8480527997016907,1.128749132156372,0.0,1.2637654542922974
57,0.0,0.015763724222779274,0.18278315663337708,0.829556941986084,0.0,0.7292308211326599,0.3528638780117035,0.21385563910007477,0.0,0.9408038854598999,0.0,0.0,1.481116533279419,0.0,0.3696187138557434,0.2654101848602295,0.7411746382713318,0.8502676486968994,0.0,0.9557944536209106
58,0.09087324887514114,0.0,0.4639003574848175,1.4753191471099854,0.0393243245780468,0.20967352390289307,0.7014272809028625,0.19041752815246582,0.25392237305641174,1.4712846279144287,0.0,0.0,1.2480511665344238,0.23251648247241974,1.0973831415176392,0.4642256796360016,0.808782160282135,0.6227719783782959,0.0,0.9349087476730347
59,0.1554538905620575,0.42894551157951355,0.6660862565040588,1.0064936876296997,0.6085001230239868,0.34092026948928833,0.6762733459472656,0.5036992430686951,0.0,1.5598922967910767,0.0,0.0,1.2664928436279297,0.0,1.0716891288757324,0.4240095615386963,0.716386616230011,1.2265938520431519,0.43330302834510803,1.1101490259170532
60,0.0,0.5869123935699463,0.8220053315162659,0.8248618841171265,0.9068389534950256,0.18563592433929443,0.0,0.4963091015815735,0.021962806582450867,1.5815837383270264,0.0,0.15125294029712677,1.4300546646118164,0.0,0.8652201294898987,0.0,0.46401292085647583,1.558899998664856,0.6354180574417114,1.011272668838501
61,0.02509292960166931,0.5982041954994202,0.6431402564048767,0.28246721625328064,0.23957864940166473,0.3522547483444214,0.0662144273519516,0.034927211701869965,0.0924639105796814,0.9033868312835693,0.0,0.13304869830608368,0.6926470994949341,0.0,0.5192084312438965,0.10304903984069824,0.10596506297588348,0.968044102191925,0.3426837921142578,0.5562576651573181
62,0.23483604192733765,0.21856987476348877,0.29084160923957825,0.25705406069755554,0.0,0.31639519333839417,0.5997906923294067,0.12392623722553253,0.12807539105415344,0.7846370339393616,0.0,0.0,0.7808185815811157,0.0,0.36480873823165894,0.3597489297389984,0.12410900741815567,0.6796384453773499,0.11782412230968475,0.5873651504516602
63,0.0,0.0,0.7599596381187439,0.9181668758392334,0.0,0.43383654952049255,0.539097011089325,0.20223620533943176,0.620830237865448,1.0742380619049072,0.0,0.2660183012485504,0.446355402469635,0.2920672297477722,1.069464087486267,0.2986651659011841,0.27910956740379333,0.7765672206878662,0.6150653958320618,0.6144933700561523
64,0.0,0.09405528008937836,1.0530096292495728,0.7130009531974792,0.0,0.7565045356750488,0.7800447940826416,0.0,0.4265606701374054,1.4646579027175903,0.0,0.0,0.7570027112960815,0.0,0.5426795482635498,0.5200457572937012,0.7644021511077881,1.2031548023223877,0.0,0.8282673954963684
65,0.19980856776237488,0.3654923439025879,0.7480509281158447,0.0,0.0,0.6070823669433594,1.1058170795440674,0.014856196939945221,0.0,0.7658436894416809,0.0,0.0,1.1450061798095703,0.0,0.1586250364780426,0.2015083283185959,0.36553430557250977,0.838704526424408,0.0,0.3871466815471649
66,0.44451627135276794,0.9220079779624939,0.3894900977611542,0.0,0.14518748223781586,0.12344644218683243,0.46181803941726685,0.0,0.04902394115924835,0.5569754838943481,0.0,0.0,0.5188024640083313,0.0,0.4264931082725525,0.13271480798721313,0.13570712506771088,1.0599716901779175,0.628706157207489,0.4790879487991333
67,0.48075515031814575,0.05282585695385933,0.3863953948020935,0.056158579885959625,0.0,0.23544573783874512,0.777823269367218,0.0,0.0,0.4538913369178772,0.0,0.06834015250205994,0.21188907325267792,0.0,0.4553229808807373,0.5830209851264954,0.0,0.8746468424797058,0.34445562958717346,0.1180475652217865
68,0.4931339621543884,0.0,0.2532201111316681,0.0,0.1327233910560608,0.12329406291246414,0.3055180311203003,0.2511422336101532,0.0,0.4197708070278168,0.0,0.19147518277168274,0.4588454067707062,0.0,0.30228811502456665,0.3369719982147217,0.0085039883852005,0.8767065405845642,0.5178118944168091,0.0405525267124176
69,0.27017489075660706,0.25031065940856934,0.12715527415275574,0.0,0.09898090362548828,0.2544935345649719,0.0,0.0,0.0,0.5453493595123291,0.0,0.012700378894805908,0.34941181540489197,0.0,0.34557443857192993,0.43137326836586,0.14117980003356934,1.021383285522461,0.2718300223350525,0.3754706084728241
70,0.07044963538646698,0.319080114364624,0.0732087790966034,0.7364121675491333,0.6872320771217346,0.28819260001182556,0.016028735786676407,0.18594223260879517,0.11255419254302979,1.0989741086959839,0.0,0.0,1.0527622699737549,0.0,0.8905069231987,0.3533898591995239,0.4891466796398163,1.554368019104004,0.7235604524612427,0.832267701625824
71,0.0,0.5298226475715637,0.35940250754356384,0.5077341794967651,0.4992026090621948,0.6268811225891113,0.0,0.13105890154838562,0.0,0.8601683378219604,0.0,0.3724861443042755,1.5910346508026123,0.1341582089662552,0.688642680644989,0.0,0.11892316490411758,1.38926362991333,0.4087426960468292,0.31609848141670227
72,0.04304179176688194,0.6905913352966309,0.353583425283432,0.094703808426857,0.11700047552585602,0.24002879858016968,0.10154297947883606,0.0,0.0,1.0198215246200562,0.0,0.0,0.9818567633628845,0.0,0.2888907194137573,0.009862195700407028,0.3720122277736664,0.7869037389755249,0.0,0.6081406474113464
73,0.27059927582740784,1.1179901361465454,0.5554583072662354,0.9029620885848999,0.13772323727607727,0.06263510137796402,0.0,0.29203975200653076,0.5108034014701843,1.2049943208694458,0.0,0.0,1.0051369667053223,0.0,0.8718934059143066,0.36540377140045166,0.5260783433914185,1.0285181999206543,0.37753692269325256,1.5286660194396973
74,0.19946736097335815,1.0585317611694336,1.3471317291259766,0.8722311854362488,0.0,0.8983621597290039,0.6953308582305908,0.0,0.18275654315948486,1.1960551738739014,0.0,0.0,0.43988698720932007,0.0,1.0522044897079468,0.5318208336830139,0.4181055724620819,1.7706207036972046,1.0718889236450195,1.1244655847549438
75,0.04732721298933029,0.7708399891853333,0.9922406077384949,0.7965208292007446,0.0,0.8527069687843323,0.24830493330955505,0.2484167218208313,0.2552080750465393,0.8380345702171326,0.0,0.0,1.1218650341033936,0.0,0.6256144642829895,0.3611885607242584,0.2811705768108368,1.418699026107788,0.13865022361278534,1.2095584869384766
76,0.3464328646659851,0.15669485926628113,0.29511234164237976,0.3034677505493164,0.08888494968414307,0.2567669451236725,0.16390223801136017,0.12133689224720001,0.561631441116333,0.7264156937599182,0.0,0.13113707304000854,0.3016214370727539,0.0,0.5225484371185303,0.5363686680793762,0.27743542194366455,0.9815800786018372,0.601288914680481,0.7112777233123779
77,0.25617679953575134,0.7383837699890137,0.8934155106544495,0.4922032356262207,0.23550410568714142,0.27806171774864197,0.6386566162109375,0.2617652118206024,0.5293737053871155,1.0019311904907227,0.0,0.0,0.41016536951065063,0.0,0.8803027272224426,0.5403398275375366,0.19217871129512787,1.3481109142303467,1.0286586284637451,0.8328661322593689
78,0.0,0.7466798424720764,1.1795694828033447,1.2349810600280762,0.0,0.812775731086731,0.8133737444877625,0.0,0.0,1.512451171875,0.0,0.31949254870414734,0.9576997756958008,0.011895423755049706,0.96925288438797,0.2635535001754761,0.6084322333335876,1.3581843376159668,0.44128626585006714,0.8606764674186707
79,0.0,0.02607785165309906,0.6382706165313721,0.9107094407081604,0.08186537027359009,0.3205428719520569,0.16470934450626373,0.0,0.0,0.885029673576355,0.0,0.24337393045425415,0.8857282996177673,0.5265446305274963,0.675610363483429,0.0,0.21049591898918152,0.8129065036773682,0.24805890023708344,0.2426397055387497
80,0.21245798468589783,0.2757033705711365,0.7918294072151184,0.0,0.0,0.7266834378242493,0.9003911018371582,0.0,0.0,0.6971091628074646,0.0,0.12465168535709381,0.7452899217605591,0.071905717253685,0.1856868416070938,0.3044288456439972,0.02803572453558445,0.8956335783004761,0.21089871227741241,0.23594094812870026
81,0.24890828132629395,0.27359166741371155,0.7348324656486511,0.9237993359565735,0.0,0.523349404335022,0.3978309631347656,0.0,0.12196102738380432,1.1197569370269775,0.0,0.0,0.6473739147186279,0.0,0.6472986936569214,0.6240495443344116,0.6932979822158813,1.34091317653656,0.3433205783367157,1.0334677696228027
82,0.664943277835846,0.39659106731414795,0.2355739176273346,0.1700439155101776,0.0027592070400714874,0.1481201946735382,0.20471978187561035,0.05234045535326004,0.30077987909317017,0.3019794523715973,0.0,0.0905669629573822,0.04561358690261841,0.0,0.5015894174575806,0.5230022072792053,0.2088416963815689,1.2093470096588135,0.9221913814544678,0.4819942116737366
83,0.19910791516304016,0.6258290410041809,0.38439565896987915,0.0,0.0,0.7780237197875977,0.5160696506500244,0.0,0.0,0.4603560268878937,0.0,0.0727682039141655,1.0810110569000244,0.0,0.5749596357345581,0.08910699188709259,0.06721550226211548,1.5482258796691895,0.5895488262176514,0.24519912898540497
84,0.4678114950656891,0.12219669669866562,0.5435366630554199,0.18327562510967255,0.0,0.21517407894134521,0.38341420888900757,0.025768203660845757,0.10621634870767593,0.5352576971054077,0.0,0.0,0.6453647613525391,0.0,0.379788875579834,0.3736541271209717,0.1877942979335785,0.7617791891098022,0.26705047488212585,0.5331457853317261
85,0.5528506636619568,0.6800331473350525,0.3766307830810547,0.4461314380168915,0.06961745023727417,0.0,0.8378874659538269,0.2583308517932892,0.5177543759346008,0.8987287878990173,0.0,0.0,0.49085506796836853,0.0,0.582036018371582,0.5749863386154175,0.6139001846313477,0.6375796794891357,0.7115508913993835,1.1108707189559937
86,0.03739176318049431,0.0,0.863835334777832,0.9378904700279236,0.04653226211667061,0.04305323585867882,0.9989124536514282,0.11201418936252594,0.17647267878055573,1.4799251556396484,0.0,0.0,0.5455514192581177,0.06613648682832718,1.206086277961731,0.41212737560272217,0.6408842206001282,0.7087292671203613,0.4761489927768707,0.5674232244491577
87,0.0,0.0,0.9326698780059814,1.485249400138855,0.3574810326099396,0.17967727780342102,0.8970706462860107,0.002545911818742752,0.0,1.7764827013015747,0.0,0.3368835747241974,1.4330439567565918,0.5704293251037598,0.9436376094818115,0.0,1.005155324935913,0.7578098177909851,0.08138011395931244,0.602645993232727
88,0.0,0.0,1.3402684926986694,0.7277257442474365,0.0,0.8869889378547668,1.7583106756210327,0.0,0.0,1.5410131216049194,0.0,0.5197685956954956,2.083139657974243,0.8947765231132507,0.5577696561813354,0.0,0.783303439617157,1.045419692993164,0.0,0.07362426072359085
